halite_config_setting_divisor,max_ship_to_base_ratio,min_spawns_after_conversions,max_conversions_per_step,ship_halite_cargo_conversion_bonus_constant,friendly_ship_halite_conversion_constant,friendly_bases_conversion_constant,nearby_halite_conversion_constant,conversion_score_threshold,halite_collect_constant,nearby_halite_move_constant,nearby_onto_halite_move_constant,nearby_ships_move_constant,nearby_base_move_constant,nearby_move_onto_base_constant,halite_dropoff_constant,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,remaining_budget_spawn_constant,spawn_score_threshold,terminal_num_ships,terminal_num_bases,episode_reward,terminal_halite
6846.390332589164,4.168585709627297,1,3,3.164194596374592,0.5131501999922635,47.716189374431714,0.07246859978503517,12.393110892882275,15.177566970838365,2.6602945388924297,1.1848231480481208,0.2728833767599034,12.868734450188795,0.6183938235263589,8.785560507629341,8,0.2647060290472421,4.731939627196089,0.020272009726960725,34.790285325685765,4,1,1.0,20933.0
6846.390332589164,4.168585709627297,1,3,3.164194596374592,0.5131501999922635,47.716189374431714,0.07246859978503517,12.393110892882275,15.177566970838365,2.6602945388924297,1.1848231480481208,0.2728833767599034,12.868734450188795,0.6183938235263589,8.785560507629341,8,0.2647060290472421,4.731939627196089,0.020272009726960725,34.790285325685765,3,1,0.6666666666666666,5905.0
6846.390332589164,4.168585709627297,1,3,3.164194596374592,0.5131501999922635,47.716189374431714,0.07246859978503517,12.393110892882275,15.177566970838365,2.6602945388924297,1.1848231480481208,0.2728833767599034,12.868734450188795,0.6183938235263589,8.785560507629341,8,0.2647060290472421,4.731939627196089,0.020272009726960725,34.790285325685765,2,1,1.0,6041.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,0.0,2522.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,0.6666666666666666,5637.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,3,1,1.0,5082.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,3,1,0.3333333333333333,6680.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,0.6666666666666666,5972.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,6,2,0.6666666666666666,5288.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,3,1,1.0,10608.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,0.3333333333333333,3634.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,3,1,0.3333333333333333,4165.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,1.0,11396.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,8,2,1.0,23515.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,3,1,1.0,6148.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,1.0,5407.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,0.3333333333333333,9973.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,3,1,0.3333333333333333,7362.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,0.6666666666666666,5016.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,8,2,0.6666666666666666,12384.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,1.0,5972.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,3,1,0.6666666666666666,4391.0
5828.057571302842,4.148227078948544,1,6,6.660773686908011,0.7263110475176195,36.449069595316274,0.03879299824291398,4.555335714397644,16.84631332476008,1.7061822414023036,2.4817915355798186,0.029633044340963262,2.826748297674058,36.26456815310353,4.171193739546394,2,0.5616019479820374,3.691561624580245,0.013673491273700114,15.102683928853132,4,1,1.0,5965.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,3,1,0.6666666666666666,6389.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,3,1,1.0,5356.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,6,2,1.0,8850.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,3,1,1.0,4404.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,13,3,1.0,9942.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,8,2,1.0,8796.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,4,1,0.6666666666666666,6682.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,3,1,0.6666666666666666,5161.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,7,2,0.6666666666666666,25641.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,3,1,1.0,4649.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,4,1,0.6666666666666666,6538.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,23,5,1.0,13942.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,4,1,0.6666666666666666,8847.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,8,2,0.3333333333333333,6716.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,18,4,1.0,58088.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,3,1,0.6666666666666666,5506.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,9,2,0.3333333333333333,7852.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,4,1,1.0,6442.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,6,2,0.6666666666666666,4856.0
6585.301133139695,4.6111184493527615,3,5,6.091702619409947,0.4042029608862535,20.413878635073274,0.08608061193453702,0.42832386183049975,16.028772978652178,1.1779099854318662,3.1241118390898297,0.03185327464099303,14.520396082341685,10.740693439144735,0.4965831226594954,2,0.4167211285143796,8.772278548766351,0.02091704706796969,16.623315246059086,6,2,1.0,9313.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,0.6666666666666666,3813.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,2,1,0.6666666666666666,6630.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,3,1,1.0,14682.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,0.6666666666666666,4616.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,0.6666666666666666,10532.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,5,1,0.6666666666666666,7373.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,3,1,0.6666666666666666,5425.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,1.0,7471.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,0.6666666666666666,5856.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,5,1,1.0,10964.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,1.0,6511.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,1.0,18435.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,0.6666666666666666,5400.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,5,1,0.6666666666666666,5194.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,1.0,5999.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,4,1,1.0,11370.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,5,1,1.0,14482.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,3,1,1.0,8968.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,5,1,1.0,7990.0
7958.309722115351,5.340885252171001,3,4,6.520800908484059,0.491771397217257,71.76571055679669,0.07367294500888309,10.783652294816394,9.634465096200467,2.668266798742019,1.6581283101735136,0.028907545173782807,16.872860629673962,15.928480431174211,6.357712883574371,1,0.8755198365398481,3.236780032144733,0.04207859606315327,35.072859820389326,3,1,1.0,5644.0
