halite_config_setting_divisor,max_ship_to_base_ratio,min_spawns_after_conversions,max_conversions_per_step,friendly_ship_halite_conversion_constant,friendly_bases_conversion_constant,nearby_halite_conversion_constant,conversion_score_threshold,halite_collect_constant,nearby_halite_move_constant,nearby_onto_halite_move_constant,nearby_ships_move_constant,nearby_base_move_constant,nearby_move_onto_base_constant,halite_dropoff_constant,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,remaining_budget_spawn_constant,spawn_score_threshold,terminal_num_ships,terminal_num_bases,episode_reward,terminal_halite
201.736287401424,5.032493551157092,1,8,0.001995197875164539,3.7837793387397096,0.0005514427650717575,0.7501725531188967,0.4813372370632864,0.008355462613125987,0.056760844903017076,0.04357787907023198,0.08351971889905853,0.0987020048369464,0.4559422923898687,8,0.013136371765743834,0.007841472161005924,0.004916340340121961,1.5171721017771111,6,2,0.6666666666666666,2280.0
926.5541111444012,2.1466706391768797,0,7,0.0003012156058880585,1.7585280004787809,0.0002745144669707161,-0.7528039999410077,0.0664750097285641,0.0021277723057860393,0.01205865410807439,0.018530149474126883,0.032096620773571116,0.016249478576549424,0.08520196073024604,9,0.002721435248433985,0.002089253613055211,0.002894613140430952,1.400774951864301,6,3,0.3333333333333333,1345.0
588.3046959079272,2.8175052356029293,1,8,0.000379564267961736,0.2425087371047248,0.0002449938893846349,-0.25986455820797794,0.15439589512804064,0.004621958736148126,0.02082235393513404,0.04843323640002167,0.042007347806929635,0.015693921527494242,0.14632135334428786,6,0.002234447853238357,0.001137222547303465,0.0010228941804449048,0.025979965823234245,7,3,0.0,242.0
446.7666192495905,3.0113303895471257,0,8,0.0009962968532370843,1.6389938262250852,0.00040202180734292224,-0.5346199703243988,0.22316204998590988,0.0005019637271104988,0.0385072862054178,0.031525118136524234,0.05567221274702384,0.04356426743331586,0.16819726756799494,6,0.003167074629365004,0.004242274761157779,0.004519169180975018,9.307929835568276,9,3,0.6666666666666666,1837.0
319.09433761564486,2.5420289417808863,0,3,0.0010302192963032725,1.2529615234694889,0.0007236496064372356,-0.9087236590745746,0.174555618187132,0.008453449837282842,0.03881353319253412,0.01590622394842439,0.024269208387786567,0.029384949873630488,0.20782399583210687,7,0.004593724857250345,0.0010834712751102932,0.0013395518963632113,-0.31990263404336594,4,4,0.3333333333333333,1449.0
564.6378297907687,3.468403073287857,2,9,0.00021807019956150526,1.9212304838696441,0.00038310897264954083,-0.11698518775135193,0.1006309446997759,0.004363126207865825,0.022300559575651028,0.04350921538364004,0.03524212603533872,0.021608599410937943,0.09484576847614908,7,0.0037688928629832415,0.003700365489285027,0.002963955826150939,3.9468287384001117,11,4,1.0,2875.0
147.43698834146718,3.076451207941461,0,6,0.002647079106037628,2.7493525492878006,0.0013258283059614097,0.35891765079671994,0.5798265527573646,0.002250742690549853,0.08460099889793263,0.030628661017004424,0.12171704039787885,0.09733823063107266,0.5323670461349882,7,0.00587718034536349,0.01849430710824385,0.0030312530217032037,6.108062702192456,0,0,0.0,-1.0
446.7666192495905,3.0113303895471257,0,8,0.0009962968532370843,1.6389938262250852,0.00040202180734292224,-0.5346199703243988,0.22316204998590988,0.0005019637271104988,0.0385072862054178,0.031525118136524234,0.05567221274702384,0.04356426743331586,0.16819726756799494,6,0.003167074629365004,0.004242274761157779,0.004519169180975018,9.307929835568276,4,3,1.0,1786.0
319.09433761564486,2.5420289417808863,0,3,0.0010302192963032725,1.2529615234694889,0.0007236496064372356,-0.9087236590745746,0.174555618187132,0.008453449837282842,0.03881353319253412,0.01590622394842439,0.024269208387786567,0.029384949873630488,0.20782399583210687,7,0.004593724857250345,0.0010834712751102932,0.0013395518963632113,-0.31990263404336594,4,4,0.0,388.0
564.6378297907687,3.468403073287857,2,9,0.00021807019956150526,1.9212304838696441,0.00038310897264954083,-0.11698518775135193,0.1006309446997759,0.004363126207865825,0.022300559575651028,0.04350921538364004,0.03524212603533872,0.021608599410937943,0.09484576847614908,7,0.0037688928629832415,0.003700365489285027,0.002963955826150939,3.9468287384001117,6,3,0.6666666666666666,1301.0
147.43698834146718,3.076451207941461,0,6,0.002647079106037628,2.7493525492878006,0.0013258283059614097,0.35891765079671994,0.5798265527573646,0.002250742690549853,0.08460099889793263,0.030628661017004424,0.12171704039787885,0.09733823063107266,0.5323670461349882,7,0.00587718034536349,0.01849430710824385,0.0030312530217032037,6.108062702192456,3,2,0.3333333333333333,1256.0
383.0256677570536,3.1552339161005345,2,8,0.0006968774472800942,1.2236724044643563,0.0006651339079814018,-0.6240321127726398,0.18717632575118245,0.006263233693504389,0.04859694368961706,0.03675721387177412,0.07141198701041576,0.05068888263918723,0.24655032056045725,2,0.006683269754421992,0.004503098871183954,0.002577539719073466,4.7135507292576815,3,3,0.3333333333333333,1806.0
590.0881820864381,2.167699390756152,0,5,0.0007646387946248597,3.4919977987746207,0.00040964704506456516,-0.15006003522082098,0.1503589667652786,0.002470959233965036,0.024791935904214142,0.015543385496312425,0.0262202112881174,0.0220382956233922,0.12475395823701645,2,0.004635008068875264,0.0018389178063455585,0.003621006639694647,2.0703424009486247,3,2,0.6666666666666666,4330.0
298.82940620623884,2.939158760124708,0,4,0.0013778538545560321,3.1642329468780286,0.0005359761776148793,0.7972794808867234,0.17237650526560325,0.004192256733208943,0.03760122068115754,0.011384202576505045,0.09936388107194756,0.034096219984056465,0.3199826716400391,3,0.001992145401728875,0.0010658558509206682,0.004434067155735683,-0.04224956992874729,0,0,0.0,-1.0
978.0732060279796,3.884752292360541,2,4,0.0003226043371755092,1.3436314249823391,1.7134153099965898e-05,0.8938009082116034,0.08610658515356442,0.0004543905722655871,0.019416357378732475,0.016197969213457702,0.02972912995577902,0.007058607635696349,0.08450804061505979,7,0.0010338888230118069,0.002817034405352419,0.001988922108188046,-0.3426906043983137,1,1,1.0,7943.0
383.0256677570536,3.1552339161005345,2,8,0.0006968774472800942,1.2236724044643563,0.0006651339079814018,-0.6240321127726398,0.18717632575118245,0.006263233693504389,0.04859694368961706,0.03675721387177412,0.07141198701041576,0.05068888263918723,0.24655032056045725,2,0.006683269754421992,0.004503098871183954,0.002577539719073466,4.7135507292576815,6,4,0.0,1471.0
590.0881820864381,2.167699390756152,0,5,0.0007646387946248597,3.4919977987746207,0.00040964704506456516,-0.15006003522082098,0.1503589667652786,0.002470959233965036,0.024791935904214142,0.015543385496312425,0.0262202112881174,0.0220382956233922,0.12475395823701645,2,0.004635008068875264,0.0018389178063455585,0.003621006639694647,2.0703424009486247,1,2,0.6666666666666666,5875.0
298.82940620623884,2.939158760124708,0,4,0.0013778538545560321,3.1642329468780286,0.0005359761776148793,0.7972794808867234,0.17237650526560325,0.004192256733208943,0.03760122068115754,0.011384202576505045,0.09936388107194756,0.034096219984056465,0.3199826716400391,3,0.001992145401728875,0.0010658558509206682,0.004434067155735683,-0.04224956992874729,6,3,0.3333333333333333,1966.0
978.0732060279796,3.884752292360541,2,4,0.0003226043371755092,1.3436314249823391,1.7134153099965898e-05,0.8938009082116034,0.08610658515356442,0.0004543905722655871,0.019416357378732475,0.016197969213457702,0.02972912995577902,0.007058607635696349,0.08450804061505979,7,0.0010338888230118069,0.002817034405352419,0.001988922108188046,-0.3426906043983137,1,1,1.0,7514.0
206.5257370003829,5.393807881440538,2,8,0.0011481482634525832,2.8800899296206817,0.0009549320405889783,-0.981497911934853,0.2939928211618552,0.006452503822988926,0.05067390257736038,0.03688969724531442,0.04481783408559328,0.033149786643337065,0.2606700644009551,6,0.009578644357776622,0.0101848513357811,0.0012782860310881071,7.089659940274018,3,1,1.0,3529.0
332.93916949178475,4.483153270855798,2,9,0.000700842673988486,2.2979306884204247,0.0004910742274400847,-0.7273989057874809,0.17412562774174062,0.003576371458638926,0.050321258224943266,0.03359891712595755,0.02826896825893528,0.03158925276450317,0.2425395839975842,8,0.002592823588617916,0.006032392523159695,0.00310526917916285,5.497331424674535,3,1,0.3333333333333333,2889.0
891.0215612295224,5.459908929436228,2,3,0.00032222763064891565,2.3061816532917416,0.00028823123750716044,0.3875726294766568,0.059947202467978924,0.0026876468320243684,0.019924915116714462,0.04437815878933672,0.02584608816461004,0.01317141655901005,0.05964748076327742,8,0.0013387014989375734,0.00117044345905061,0.004069774249700573,9.886339048668287,4,1,0.0,2216.0
258.18206873641117,4.244131991500184,2,4,0.0010021966058660836,1.184154178426599,0.0011021597955178418,-0.9316945524875848,0.33361789906147216,0.004025262658127514,0.0585107984864417,0.01947350983434144,0.08536049599944938,0.03363739316741593,0.3815423749714397,9,0.004920492465829695,0.011343871914414804,0.002275029179211273,8.112718112874267,3,1,0.6666666666666666,2963.0
206.5257370003829,5.393807881440538,2,8,0.0011481482634525832,2.8800899296206817,0.0009549320405889783,-0.981497911934853,0.2939928211618552,0.006452503822988926,0.05067390257736038,0.03688969724531442,0.04481783408559328,0.033149786643337065,0.2606700644009551,6,0.009578644357776622,0.0101848513357811,0.0012782860310881071,7.089659940274018,0,2,0.3333333333333333,2127.0
332.93916949178475,4.483153270855798,2,9,0.000700842673988486,2.2979306884204247,0.0004910742274400847,-0.7273989057874809,0.17412562774174062,0.003576371458638926,0.050321258224943266,0.03359891712595755,0.02826896825893528,0.03158925276450317,0.2425395839975842,8,0.002592823588617916,0.006032392523159695,0.00310526917916285,5.497331424674535,2,2,0.0,1514.0
891.0215612295224,5.459908929436228,2,3,0.00032222763064891565,2.3061816532917416,0.00028823123750716044,0.3875726294766568,0.059947202467978924,0.0026876468320243684,0.019924915116714462,0.04437815878933672,0.02584608816461004,0.01317141655901005,0.05964748076327742,8,0.0013387014989375734,0.00117044345905061,0.004069774249700573,9.886339048668287,1,1,0.6666666666666666,2496.0
258.18206873641117,4.244131991500184,2,4,0.0010021966058660836,1.184154178426599,0.0011021597955178418,-0.9316945524875848,0.33361789906147216,0.004025262658127514,0.0585107984864417,0.01947350983434144,0.08536049599944938,0.03363739316741593,0.3815423749714397,9,0.004920492465829695,0.011343871914414804,0.002275029179211273,8.112718112874267,2,1,1.0,2978.0
667.3496204650245,3.755900022024119,1,9,0.0005756025319710074,3.775507819943588,0.00041273816561808257,0.3225664102807435,0.0968791452715604,0.0018807387046393574,0.02010475114649243,0.035072720469809936,0.04416384089847306,0.01708825551628775,0.12752985240761502,2,0.0028984892091257057,0.003843114995242682,0.001854639379313911,7.567790120867261,5,2,0.6666666666666666,5686.0
453.8827933107975,3.611383307170942,1,9,0.0003699198223436213,0.15847051438989762,0.0006077581558888649,0.9584223853711872,0.20662477947201727,0.001924640344889095,0.03816600311401648,0.023165278878226826,0.013747681833638958,0.023674219137895816,0.12744226297979305,2,0.003950450257543875,0.0006703072696895823,0.0026959186620072,7.34102282576181,3,3,0.3333333333333333,2453.0
903.2554096756693,2.07164621315257,1,8,0.00011823378570085516,2.70453732928192,0.0002394217865455864,-0.17362808492151416,0.07176589693204731,0.0003720040318593891,0.017155174498310874,0.038626858830278485,0.02427547641244609,0.012630890661418077,0.06281991235659336,8,0.0032565994110961487,0.0023842851232933385,0.004496884886018157,7.693472951134746,1,1,1.0,7471.0
852.0152333911012,5.6529592672847535,0,6,0.0005180848641253705,1.9256630660019225,0.00013319858383839008,-0.8228562486579576,0.10170872153319227,0.001856483334071532,0.011971466644727723,0.02060560226733768,0.009978592888649012,0.00678662730560173,0.0734608924665674,6,0.0018096599758383465,0.0020999819280846863,0.0029362063680168533,1.9351308741512776,9,4,0.0,530.0
667.3496204650245,3.755900022024119,1,9,0.0005756025319710074,3.775507819943588,0.00041273816561808257,0.3225664102807435,0.0968791452715604,0.0018807387046393574,0.02010475114649243,0.035072720469809936,0.04416384089847306,0.01708825551628775,0.12752985240761502,2,0.0028984892091257057,0.003843114995242682,0.001854639379313911,7.567790120867261,6,4,0.6666666666666666,3975.0
453.8827933107975,3.611383307170942,1,9,0.0003699198223436213,0.15847051438989762,0.0006077581558888649,0.9584223853711872,0.20662477947201727,0.001924640344889095,0.03816600311401648,0.023165278878226826,0.013747681833638958,0.023674219137895816,0.12744226297979305,2,0.003950450257543875,0.0006703072696895823,0.0026959186620072,7.34102282576181,0,2,0.3333333333333333,1832.0
903.2554096756693,2.07164621315257,1,8,0.00011823378570085516,2.70453732928192,0.0002394217865455864,-0.17362808492151416,0.07176589693204731,0.0003720040318593891,0.017155174498310874,0.038626858830278485,0.02427547641244609,0.012630890661418077,0.06281991235659336,8,0.0032565994110961487,0.0023842851232933385,0.004496884886018157,7.693472951134746,1,1,1.0,6807.0
852.0152333911012,5.6529592672847535,0,6,0.0005180848641253705,1.9256630660019225,0.00013319858383839008,-0.8228562486579576,0.10170872153319227,0.001856483334071532,0.011971466644727723,0.02060560226733768,0.009978592888649012,0.00678662730560173,0.0734608924665674,6,0.0018096599758383465,0.0020999819280846863,0.0029362063680168533,1.9351308741512776,9,3,0.0,674.0
142.90515124989508,4.166651013053127,1,7,0.0007691552090882696,3.461542305394841,0.0017248562446243224,0.5878751415510364,0.4094393661652593,0.006068407618143193,0.07717375026717062,0.04186659406416829,0.14073410765873204,0.08457605929560404,0.5969610216366115,6,0.014481434909758681,0.005996188001105664,0.0021121523515278905,7.796176279737786,2,3,1.0,2555.0
334.5869486364079,2.9929416944603697,1,9,0.0009164222292463301,1.6438958896969391,0.000534371515864134,-0.4313293734502959,0.2641047929036404,0.0009361671011916168,0.03702395729564215,0.0419658985326815,0.06319693677355245,0.05064648937332178,0.1550486973845094,4,0.007716328052171503,0.0038928777421226132,0.0033211821095397148,8.59901081864821,1,2,0.6666666666666666,2108.0
312.75622974552925,3.12757977676141,2,5,0.0009108981745101039,1.829254901693624,0.0005296937597557221,-0.16746537337418466,0.2783599047797081,0.005668220663374922,0.040256493350099266,0.04240478465019328,0.0439203957461187,0.02120085521280476,0.202129581090666,7,0.006305733909423525,0.008901947602800575,0.0019251173698730149,4.377595775014534,3,2,0.3333333333333333,1683.0
906.0609587655997,5.440243054065565,1,8,0.00018673845750098733,0.8188522188455818,0.0001794304613227414,-0.15127477006152734,0.09189436906891016,0.002220434935150641,0.017831836374574004,0.039218811957581236,0.026936292788821467,0.016399505522537938,0.10748641504062437,6,0.0014101084086759967,0.0018605372081904274,0.003164697097153407,2.4330305332493998,6,2,0.0,1032.0
142.90515124989508,4.166651013053127,1,7,0.0007691552090882696,3.461542305394841,0.0017248562446243224,0.5878751415510364,0.4094393661652593,0.006068407618143193,0.07717375026717062,0.04186659406416829,0.14073410765873204,0.08457605929560404,0.5969610216366115,6,0.014481434909758681,0.005996188001105664,0.0021121523515278905,7.796176279737786,6,2,0.6666666666666666,3437.0
334.5869486364079,2.9929416944603697,1,9,0.0009164222292463301,1.6438958896969391,0.000534371515864134,-0.4313293734502959,0.2641047929036404,0.0009361671011916168,0.03702395729564215,0.0419658985326815,0.06319693677355245,0.05064648937332178,0.1550486973845094,4,0.007716328052171503,0.0038928777421226132,0.0033211821095397148,8.59901081864821,3,2,0.3333333333333333,2340.0
312.75622974552925,3.12757977676141,2,5,0.0009108981745101039,1.829254901693624,0.0005296937597557221,-0.16746537337418466,0.2783599047797081,0.005668220663374922,0.040256493350099266,0.04240478465019328,0.0439203957461187,0.02120085521280476,0.202129581090666,7,0.006305733909423525,0.008901947602800575,0.0019251173698730149,4.377595775014534,5,2,0.0,2277.0
906.0609587655997,5.440243054065565,1,8,0.00018673845750098733,0.8188522188455818,0.0001794304613227414,-0.15127477006152734,0.09189436906891016,0.002220434935150641,0.017831836374574004,0.039218811957581236,0.026936292788821467,0.016399505522537938,0.10748641504062437,6,0.0014101084086759967,0.0018605372081904274,0.003164697097153407,2.4330305332493998,9,2,1.0,4051.0
961.5706035997036,4.914994031553338,2,8,0.00011529511038670305,3.9296186630833247,0.00016440081482056991,0.9022987557367474,0.08802676852129074,0.00291834115444662,0.01954386113704697,0.03528996688370325,0.02006336221020702,0.007121300621852121,0.0901386191166812,6,0.0020289130375218444,0.0008631561291210577,0.002701859620565823,9.925094404948672,3,1,1.0,8327.0
606.1136100845367,2.7921832040819057,1,2,0.00046584876658586417,0.4061767771818824,0.0004901496951285471,-0.2853377073101455,0.10659702246131343,0.00321157806637379,0.02048396591568305,0.04468170592288225,0.017265590222145473,0.025559205724049242,0.1421716493511016,3,0.0025262151962704557,0.0023902462437044285,0.004931349061479238,2.609151330205848,11,5,0.0,885.0
966.4308315470153,4.69405066417184,0,7,0.000483317913467317,0.2606875957423081,8.199561526534094e-05,-0.048803416453439004,0.08423741510671875,0.001397875198067699,0.011963815344143943,0.0259377567896358,0.022200213719542727,0.014530062769954518,0.08840880769442915,9,0.0016133560401081785,0.0020922232890871386,0.00452296860621966,8.728196996659916,8,4,0.3333333333333333,1324.0
949.195347706951,2.6547265481026563,1,3,0.0003056974628418759,3.711857940305928,9.235510207683276e-05,0.7623896848152982,0.08783088917371135,0.002083375349853211,0.0169536719682045,0.04480647852014857,0.0304623731915962,0.010806240484887776,0.07082965722824895,7,0.0009871342845064854,0.002587050978213509,0.0019832143829368173,6.736177808789117,1,1,0.6666666666666666,7092.0
961.5706035997036,4.914994031553338,2,8,0.00011529511038670305,3.9296186630833247,0.00016440081482056991,0.9022987557367474,0.08802676852129074,0.00291834115444662,0.01954386113704697,0.03528996688370325,0.02006336221020702,0.007121300621852121,0.0901386191166812,6,0.0020289130375218444,0.0008631561291210577,0.002701859620565823,9.925094404948672,2,1,0.6666666666666666,6670.0
606.1136100845367,2.7921832040819057,1,2,0.00046584876658586417,0.4061767771818824,0.0004901496951285471,-0.2853377073101455,0.10659702246131343,0.00321157806637379,0.02048396591568305,0.04468170592288225,0.017265590222145473,0.025559205724049242,0.1421716493511016,3,0.0025262151962704557,0.0023902462437044285,0.004931349061479238,2.609151330205848,4,4,0.0,229.0
966.4308315470153,4.69405066417184,0,7,0.000483317913467317,0.2606875957423081,8.199561526534094e-05,-0.048803416453439004,0.08423741510671875,0.001397875198067699,0.011963815344143943,0.0259377567896358,0.022200213719542727,0.014530062769954518,0.08840880769442915,9,0.0016133560401081785,0.0020922232890871386,0.00452296860621966,8.728196996659916,14,5,0.3333333333333333,797.0
949.195347706951,2.6547265481026563,1,3,0.0003056974628418759,3.711857940305928,9.235510207683276e-05,0.7623896848152982,0.08783088917371135,0.002083375349853211,0.0169536719682045,0.04480647852014857,0.0304623731915962,0.010806240484887776,0.07082965722824895,7,0.0009871342845064854,0.002587050978213509,0.0019832143829368173,6.736177808789117,2,1,1.0,7359.0
640.3828131064198,3.0280343760911514,1,6,0.0002274805897626787,2.8362000012446886,0.00020379380374066088,0.15417426812403745,0.1043930788379569,0.0013598543906641438,0.024481109172886425,0.0235998516410271,0.01342043253067115,0.027747998665215427,0.12921027499425047,2,0.004496858378337649,0.0017588885687309672,0.0020162388862462162,-0.854936884655793,3,1,1.0,7497.0
733.0373714252298,4.0483059652770175,0,2,0.0002353400631818109,3.0790235416125946,0.00018556861315390327,0.5076169826517485,0.09259318250189444,0.0023642595959264172,0.021294055629956208,0.039405816951522635,0.008402882768627405,0.010839750364185677,0.13537114836252254,8,0.0025719882087919077,0.0027501264856009604,0.0034074872511694982,1.931820441893456,4,1,0.6666666666666666,3882.0
156.7774092190706,3.5726175383021563,0,4,0.002571848710810982,2.2287220964203485,0.0010707795782269392,-0.6415185526620555,0.4570182189258088,0.0031212871033838322,0.08119481387674432,0.019270757739715882,0.14949877550885102,0.06664703047554574,0.6068517263276694,6,0.010919758647521071,0.006123288629734268,0.0022210547373548656,9.881361568678416,1,4,0.3333333333333333,2372.0
610.0362870792181,4.767285214204715,2,6,0.00031605616822170566,1.8522378775080728,0.0003379230690556665,-0.6162196608790269,0.12038683878854628,0.00425685900844957,0.01643384277594503,0.048738351509680033,0.017554481219574213,0.017171316454397716,0.10164692571559776,8,0.00373364865846558,0.0008457198604398682,0.0016855029503267866,6.132924211405847,0,3,0.0,1641.0
640.3828131064198,3.0280343760911514,1,6,0.0002274805897626787,2.8362000012446886,0.00020379380374066088,0.15417426812403745,0.1043930788379569,0.0013598543906641438,0.024481109172886425,0.0235998516410271,0.01342043253067115,0.027747998665215427,0.12921027499425047,2,0.004496858378337649,0.0017588885687309672,0.0020162388862462162,-0.854936884655793,5,2,0.3333333333333333,2148.0
733.0373714252298,4.0483059652770175,0,2,0.0002353400631818109,3.0790235416125946,0.00018556861315390327,0.5076169826517485,0.09259318250189444,0.0023642595959264172,0.021294055629956208,0.039405816951522635,0.008402882768627405,0.010839750364185677,0.13537114836252254,8,0.0025719882087919077,0.0027501264856009604,0.0034074872511694982,1.931820441893456,3,1,1.0,3597.0
156.7774092190706,3.5726175383021563,0,4,0.002571848710810982,2.2287220964203485,0.0010707795782269392,-0.6415185526620555,0.4570182189258088,0.0031212871033838322,0.08119481387674432,0.019270757739715882,0.14949877550885102,0.06664703047554574,0.6068517263276694,6,0.010919758647521071,0.006123288629734268,0.0022210547373548656,9.881361568678416,1,2,0.6666666666666666,2280.0
610.0362870792181,4.767285214204715,2,6,0.00031605616822170566,1.8522378775080728,0.0003379230690556665,-0.6162196608790269,0.12038683878854628,0.00425685900844957,0.01643384277594503,0.048738351509680033,0.017554481219574213,0.017171316454397716,0.10164692571559776,8,0.00373364865846558,0.0008457198604398682,0.0016855029503267866,6.132924211405847,0,2,0.0,1880.0
498.64323034755273,5.373955545778391,2,6,0.000808484658547553,1.8954968655626936,0.00037049020468706207,-0.7301482724766551,0.1913667157126164,0.00444505213651711,0.025147690123003462,0.03685627086865432,0.04016616577642939,0.031044311660104237,0.15248490695489658,4,0.002939919253463048,0.004134157187651696,0.0027858696675414174,1.9858992466903311,1,1,0.0,523.0
326.8820422725753,5.882219056673975,1,2,0.001098877883547384,2.9638208730145723,0.0002560570178998438,0.8555652681662202,0.2896807409106621,0.006857492612763624,0.03401615454281523,0.02287631555765384,0.03747896574954425,0.059665473053082,0.2029262029618672,3,0.0015980140552487047,0.0026382642856696953,0.0049305946906343405,1.3996202041241652,3,1,0.3333333333333333,2477.0
805.2653941794591,5.245662029187856,2,8,0.0002460186211872198,3.6351048384198856,0.0001258021319797115,-0.9371871539254548,0.08103022434784972,0.0033873343302221197,0.019627989346275725,0.025797285343955152,0.03612646683872674,0.023449312692053442,0.11227377953119427,8,0.0016039668233151188,0.002749547545200034,0.0038762690853870493,8.765710629333661,7,2,0.6666666666666666,2826.0
230.6864946841128,2.169436193506772,1,5,0.0017358114041047205,3.936612837638685,0.0009113257836320912,-0.31201987296086786,0.30696398328400154,0.006541467754529154,0.04490124441469767,0.015820844244845242,0.12777339016127678,0.07147939428994286,0.3429960786267513,5,0.00182443935047055,0.0042674023630353925,0.0035282598253964423,-0.7714446038488548,1,1,1.0,4634.0
498.64323034755273,5.373955545778391,2,6,0.000808484658547553,1.8954968655626936,0.00037049020468706207,-0.7301482724766551,0.1913667157126164,0.00444505213651711,0.025147690123003462,0.03685627086865432,0.04016616577642939,0.031044311660104237,0.15248490695489658,4,0.002939919253463048,0.004134157187651696,0.0027858696675414174,1.9858992466903311,8,2,0.0,504.0
326.8820422725753,5.882219056673975,1,2,0.001098877883547384,2.9638208730145723,0.0002560570178998438,0.8555652681662202,0.2896807409106621,0.006857492612763624,0.03401615454281523,0.02287631555765384,0.03747896574954425,0.059665473053082,0.2029262029618672,3,0.0015980140552487047,0.0026382642856696953,0.0049305946906343405,1.3996202041241652,2,1,1.0,6720.0
805.2653941794591,5.245662029187856,2,8,0.0002460186211872198,3.6351048384198856,0.0001258021319797115,-0.9371871539254548,0.08103022434784972,0.0033873343302221197,0.019627989346275725,0.025797285343955152,0.03612646683872674,0.023449312692053442,0.11227377953119427,8,0.0016039668233151188,0.002749547545200034,0.0038762690853870493,8.765710629333661,1,2,0.3333333333333333,1873.0
230.6864946841128,2.169436193506772,1,5,0.0017358114041047205,3.936612837638685,0.0009113257836320912,-0.31201987296086786,0.30696398328400154,0.006541467754529154,0.04490124441469767,0.015820844244845242,0.12777339016127678,0.07147939428994286,0.3429960786267513,5,0.00182443935047055,0.0042674023630353925,0.0035282598253964423,-0.7714446038488548,0,2,0.6666666666666666,2748.0
432.8437675297212,2.703393676850053,0,5,0.0005912475153060335,0.2978193837504082,0.00016577028890812502,0.8744877138938867,0.19450203472749125,0.006596406600309,0.03757095312434393,0.0341114038165882,0.057221863701073336,0.011772233577312682,0.22044790235631065,7,0.0020148711546175853,0.0022467037497148974,0.001937952695288085,8.637543331133939,0,1,0.6666666666666666,3949.0
742.8207553412486,3.58347633524597,2,8,0.00017915550864224412,2.4838902855259533,6.917604398412814e-05,0.9442692752227062,0.07198236446737846,0.003884181308375943,0.026084847273745132,0.010087115810329124,0.02230984745686109,0.007787372924419619,0.09065231452252574,4,0.0028753847424442197,0.001117740852227109,0.00479194599159524,0.6350684751092923,3,1,1.0,7499.0
745.6274351072743,5.355724743288293,1,4,0.00041354285183458543,1.998879120449868,0.00037195156620869677,-0.9848666010585496,0.08844383289479002,0.0036245742102128295,0.014269048714617425,0.01051254862296068,0.01434179238721867,0.01342013286601987,0.11510387222875368,7,0.002319102887066436,0.003663438434828675,0.004781509121840111,3.4941272376822505,11,3,0.0,500.0
159.6077898949271,3.5486081282881905,1,8,0.002369740470971454,1.7410280257697188,0.0012445396428555928,0.4128946809717245,0.3404137417598789,0.0167538494061186,0.1141954753107205,0.03595858739298829,0.12129697094055775,0.07932070886551486,0.5921739970601662,4,0.008698887700722772,0.014268531918051988,0.0026029812126206232,-0.20851583410574714,0,2,0.3333333333333333,2344.0
432.8437675297212,2.703393676850053,0,5,0.0005912475153060335,0.2978193837504082,0.00016577028890812502,0.8744877138938867,0.19450203472749125,0.006596406600309,0.03757095312434393,0.0341114038165882,0.057221863701073336,0.011772233577312682,0.22044790235631065,7,0.0020148711546175853,0.0022467037497148974,0.001937952695288085,8.637543331133939,0,1,1.0,4459.0
742.8207553412486,3.58347633524597,2,8,0.00017915550864224412,2.4838902855259533,6.917604398412814e-05,0.9442692752227062,0.07198236446737846,0.003884181308375943,0.026084847273745132,0.010087115810329124,0.02230984745686109,0.007787372924419619,0.09065231452252574,4,0.0028753847424442197,0.001117740852227109,0.00479194599159524,0.6350684751092923,1,1,0.6666666666666666,3256.0
745.6274351072743,5.355724743288293,1,4,0.00041354285183458543,1.998879120449868,0.00037195156620869677,-0.9848666010585496,0.08844383289479002,0.0036245742102128295,0.014269048714617425,0.01051254862296068,0.01434179238721867,0.01342013286601987,0.11510387222875368,7,0.002319102887066436,0.003663438434828675,0.004781509121840111,3.4941272376822505,7,2,0.3333333333333333,927.0
159.6077898949271,3.5486081282881905,1,8,0.002369740470971454,1.7410280257697188,0.0012445396428555928,0.4128946809717245,0.3404137417598789,0.0167538494061186,0.1141954753107205,0.03595858739298829,0.12129697094055775,0.07932070886551486,0.5921739970601662,4,0.008698887700722772,0.014268531918051988,0.0026029812126206232,-0.20851583410574714,0,0,0.0,-1.0
593.9321535345923,4.8607574654896775,1,5,0.0006033646151231493,1.8065901239245008,0.00045062407488981603,0.9273255210020586,0.11646460884401352,0.0040692023360723775,0.02574191194489452,0.032721782443757286,0.047379007500858564,0.010212514740734658,0.0915196536533548,5,0.0021791245849667553,0.0048563104590451074,0.0015614031216505805,8.5709598419428,1,2,1.0,3526.0
819.2427077950513,3.845917449011728,2,9,0.0004345090961982192,0.6590778208952809,0.00034599759448666016,0.04369664350014335,0.086339611358764,0.0011483235736390626,0.021656997035829264,0.028246013288661945,0.023449520562009274,0.006447231029692215,0.09872748830622237,8,0.0010989023639921193,0.0016399538699048554,0.0046103939021176175,3.9494498890235032,2,2,0.0,730.0
